gh_project_name,tr_build_id,build_successful,git_all_built_commits
perfectsense/brightspot-cms,116709137,FALSE,21d536f63ee9aa13da5252fdbaa456aabab971a3#ac137280ae12f3bf9a66a54ed5d17e8b94550575#b25702b24cdaf2eaa94ca08c39dd60910a9a0a8e
perfectsense/brightspot-cms,139760511,TRUE,c5311d95d224c5a1cef5c299c06734e1c5a22179
perfectsense/brightspot-cms,72331803,TRUE,d2ec7c94c7a192506ed27ef617ffb598d614b15a
perfectsense/brightspot-cms,145050453,FALSE,b1cc1a87856256499a292b9902aaa178b381591d
perfectsense/brightspot-cms,73613899,TRUE,b54a751fc7db24b3b92236671fefb50336ada328
perfectsense/brightspot-cms,77571025,TRUE,7faa8680493af979875e7b73735d4f120a655a26
perfectsense/brightspot-cms,91393416,FALSE,67d858d3a2a7d7e2bba4ccaf3167da1897d002e7
perfectsense/brightspot-cms,94738402,TRUE,57c13ade98eb70cdaa71af7a9d85609815212d76#f1547542d8e066a082a8991442677040cbbbd6ca
perfectsense/brightspot-cms,96809540,TRUE,d71578b769c901f420bef16bba3339477ebe8850
perfectsense/brightspot-cms,106623534,TRUE,4364c83ca960f55bc3196bbb9866423af32599c7
perfectsense/brightspot-cms,112962399,TRUE,3118718c419f257c9289adff8f269a00e09b1e6b
perfectsense/brightspot-cms,154800723,TRUE,fb54b8d81ec919c41d89af11eeba1320f8e19e61
perfectsense/brightspot-cms,67243992,TRUE,97dd40a1791ba4da1416d1e3bab40b974cabe5fe
perfectsense/brightspot-cms,106301267,TRUE,102e77ac4c9534e7856dac9752575a1e0362a223
perfectsense/brightspot-cms,129502997,TRUE,84236369ea574882ccb4624dccc7436783d2ab90
perfectsense/brightspot-cms,81667707,TRUE,95b034258788b298cb940a3633b36feb839da8d8
perfectsense/brightspot-cms,85135075,FALSE,06ac244b02a286a0d580191c559b0aacb048f3a0
perfectsense/brightspot-cms,123941685,TRUE,185ca291c4216950192ec000c7412d75add8a282
perfectsense/brightspot-cms,149568851,TRUE,023503b9ef926f1832edb56cdbaf116ed5014704#f8362ba122b046ff025859c21eefe054dcb751a0
perfectsense/brightspot-cms,151241294,TRUE,6c67de036b0968579660b7bbd5df639eeeba6ad7#c1bca7c9f2b2be63926ff8201c11d2e8c13b2eaa#79ef4e46678352654917d0a45d96128e7d938ca7#462b30770035b9d3fe5e1d30272010d8b6e63821#f80ea2a379d76723a7bebca88060a92e4836052f#b3deece3c57a79cce1ac7433ef465d1804ca5be9#c878366173ae4cb5f9ec7263c83b8b09d24f675e#10ff91539792a0d78376f4d80dbfb7e08ccf24db#b9473ea6db37972f770e033d30fb137c8c34717f
perfectsense/brightspot-cms,77200631,TRUE,ef7c928d9d995ca7e2cfec72317b8d9557d245a9
perfectsense/brightspot-cms,90843714,FALSE,8cca0cd250e78d6346aca460a00e12920aa14418
perfectsense/brightspot-cms,99275828,TRUE,a1851c68435aa611b210f211c5006ab4afe48816
perfectsense/brightspot-cms,104719556,TRUE,e4560cce4e9148fd72271708f8fd0813377acacf
perfectsense/brightspot-cms,147603140,TRUE,a3f6f3946eba2dffc78a101ad8e0dbd9e75132fa
perfectsense/brightspot-cms,79726347,TRUE,e5710ef355cbba127320e5a0bfc419807c987fed
perfectsense/brightspot-cms,128851009,TRUE,cfcfee085e5f27a71ad3f6726efee92c5443168f#1b568764c3de0ed02eb69e05cc13e1115f52d714
perfectsense/brightspot-cms,105477519,TRUE,5802db6096e5ede4e66dc7053309d29e0b03c21d
perfectsense/brightspot-cms,112929664,TRUE,ed2973b20dc2a50026cabff76ac93f39a1f59d85
perfectsense/brightspot-cms,71999178,FALSE,a4735c8b708bd3a419ddaad9286cc7eb857ede6a
perfectsense/brightspot-cms,119927048,TRUE,7f712dcab904fc2efaf7ab86ae445294a79bcf5d
perfectsense/brightspot-cms,110188511,TRUE,291e40c8f69289f5f9d333630787e21bcdf0cd59
perfectsense/brightspot-cms,116819714,TRUE,d3fb8f6d708b8927f6750a27e99949e12415da3b
perfectsense/brightspot-cms,127814860,TRUE,a9ebe49987e4cfbd3ea18df2f0d6fed6266161ef
perfectsense/brightspot-cms,103370667,TRUE,777dadb6be3cb795312ad1db50524ab3401b1334
perfectsense/brightspot-cms,104662024,TRUE,fa82ae5f8846f450e647b9e1735730df1b3af969#3dcc8e0d6ade2b17dae80cd39cc2375a33503934#c781e2582b9e2c494a0865c8495c86a1e371e982#3351ddab140b816872c8b0f9119f5312322b5286#3d0193d0b83a29f6c2dacbcd3bcd049412d61195
perfectsense/brightspot-cms,131803570,TRUE,af97a8f489ff7afd76958041a4a1f3561ae4d33f
perfectsense/brightspot-cms,133414690,TRUE,ba8530e2d59c4aba58b860fa430561e2ef4e6384
perfectsense/brightspot-cms,82814916,TRUE,d585b04361f418c037325549efc1ac24e8d49229#585e4de9fc0440b50e3547df3976429847e56eba#fd6a95f955840a92c299d68b0c5e2b632a3105a4
perfectsense/brightspot-cms,70899861,TRUE,55d568306f45761ca1e65048c81f1d7044e60b55
perfectsense/brightspot-cms,78807921,FALSE,bb86f151a09422618fa4628165cb43c2999ddd72#d83e0d552fc118361da6bb577f20446365ba2e62
perfectsense/brightspot-cms,91610214,TRUE,43291e36b89308d77f2a8c74e704980bf8ef61f8
perfectsense/brightspot-cms,95432459,TRUE,573e805950fd22cf4871e6b9c82de29145a02fb6
perfectsense/brightspot-cms,79945369,TRUE,f8fa846023c8c4821f51fbd501d8c617c7ab7142#64e867efa5c596435c60407541774ba233e18439
perfectsense/brightspot-cms,103850894,TRUE,8d9c80846a0b005e5d6807c79801efc17814dadb
perfectsense/brightspot-cms,105044443,TRUE,7a5d23e061742935bf55acc57fafa14adddbe715
perfectsense/brightspot-cms,106308360,TRUE,15fd73d89f2685eda6a62270462dbe787b795192
perfectsense/brightspot-cms,69174711,TRUE,087135cb3e272cdb1a2c105aa7e8c80f733e68f6
perfectsense/brightspot-cms,115368918,TRUE,709cfa8d66cbdbef5f2ed477afeabd8a2ce696cc
perfectsense/brightspot-cms,117727800,TRUE,72467c44582618f920832ad68b9b4e303445733f
perfectsense/brightspot-cms,103129004,TRUE,deee6350adb1ee32ea49e98e3964dad98a8f15d8
perfectsense/brightspot-cms,108085067,TRUE,4b717169754210bdd1a027f25990ae43354da66b
perfectsense/brightspot-cms,135657600,TRUE,9e83ffba7e3763270c808c46d47b496337b97345
perfectsense/brightspot-cms,113428661,TRUE,a9118a97170a525d36a0f797827df3ee36a2562c
perfectsense/brightspot-cms,136443232,TRUE,370f99a82cd73bf8f711f371c83143138d26acf1
perfectsense/brightspot-cms,129887498,TRUE,bc88e2f2cda45a75dad5cd99bb036918e43de6ef
perfectsense/brightspot-cms,131792090,TRUE,6cb7a05fadb1351e5bb0f057d459de1295fa62c1#a01547cf526ca6dac677d056fa1d484df2ed327c
perfectsense/brightspot-cms,68216109,TRUE,e8a4021f417fcaf1e614b44f552519687752f469
perfectsense/brightspot-cms,111619768,TRUE,39ba5a943544fcfb8253e350099fe8e460adc3fd
perfectsense/brightspot-cms,75327167,TRUE,d3c99c32d23b3e1b0e51bfe26d3bac2747f41fd0
perfectsense/brightspot-cms,152448537,TRUE,f47eddbbf4fff42fb1ea5b1f76e6220f19500587
perfectsense/brightspot-cms,77048596,TRUE,c6d759b32afec3c25f62a159a5a155b21f943369
perfectsense/brightspot-cms,100373473,FALSE,ecb567846a972652c1e017e98487720b1dfd6578
perfectsense/brightspot-cms,102362843,TRUE,97f23b676b40547063d1cc2c9a4c5542cbef3632
perfectsense/brightspot-cms,110005533,TRUE,f967ed5c142c60324a4c116d2fd4c50b90222caf
perfectsense/brightspot-cms,112978637,TRUE,1a82c7ed41a239db990197175d8dfb6826010c0e
perfectsense/brightspot-cms,113478784,TRUE,bdbd04c0a4060da747dbd2b1a4ad123dd6098559
perfectsense/brightspot-cms,152744727,TRUE,db4d5cf967a6da78a947c03b5944e12dcb93887e
perfectsense/brightspot-cms,70937172,TRUE,533f0cfad6aa6469bd17d3aa5c4ceccb8ce960f0
perfectsense/brightspot-cms,71161160,TRUE,513c0241aa8c25fffe3d7dbebdf53835d92bdb4c
perfectsense/brightspot-cms,94496240,TRUE,5bff13753be5cb965aaf4af980dec9aecefdcd5e
perfectsense/brightspot-cms,102369328,FALSE,f97f99d41c033301f029c9ed5bf6cbbf7dffa555
perfectsense/brightspot-cms,66601217,FALSE,f77614991cb672dd13e3db2ab40e9b38a25ab238#1707a558b980850d167ed68cc8c2ca8d48b34311
perfectsense/brightspot-cms,108849616,TRUE,ccacb1f16f74fba8e259877255ce52f4aad65067
perfectsense/brightspot-cms,82787855,TRUE,93eb2504db4dae260b7d78c9d58f810a244a2129
perfectsense/brightspot-cms,116982424,TRUE,8660957bc005e0cf5a0facc3c212118bf7133fe1
perfectsense/brightspot-cms,74468856,TRUE,823ebc20555f54a5fb6d07dc70548217a58ca079
perfectsense/brightspot-cms,96339202,TRUE,3c474d0cc4082dd23f557a15202501b368d243ab
perfectsense/brightspot-cms,115845070,TRUE,6be2e49d27095bf432b983f263c9f01fc7c78392
perfectsense/brightspot-cms,139209194,TRUE,7ed24542b688e9a8ba1987f07ab315645186cae5
perfectsense/brightspot-cms,122607361,TRUE,bf40696fa0c7707a7a0a90cbc01f04c5066fba01
perfectsense/brightspot-cms,66909670,TRUE,1ec940731a26357447a1fce2b78db8e5d8a14a92
perfectsense/brightspot-cms,67217231,TRUE,dffb3acfa16db196fe7ad9cfbae324444e0a53fb
perfectsense/brightspot-cms,108147219,TRUE,4090acca57394ebdc8b9b0353aef5713279ca129#ae80becdcb17f42630a7bd57897771d2e8d0f33b#bfacf0d8e14b266bc5e73cae65b1b84ab826704d
perfectsense/brightspot-cms,83172021,TRUE,10543b520aecabf1b868cea7e3640b71f5970f9c
perfectsense/brightspot-cms,115966905,TRUE,b294a601653b74b0341bba22d9e57b697b4bf74d
perfectsense/brightspot-cms,138977949,TRUE,0c6d660d1bc3cdc9231ce862ffb5881f3c6329fd
perfectsense/brightspot-cms,75324668,TRUE,79f81357745d61661427e90202547b9f5db54ee7
perfectsense/brightspot-cms,77202114,TRUE,d6fe7842377ea7f8f3075ea35b7468dff74f3d13
perfectsense/brightspot-cms,102631890,TRUE,80b2af7f50b0cdfdb3e65cfa1917eeacd12b02a7
perfectsense/brightspot-cms,110463759,TRUE,3e91da75b6a258127250def8678cd0dec188bfa7
perfectsense/brightspot-cms,86937317,TRUE,b05ff762feeb0b4d3d79cb930a0dd37ebef92082#4b993deaa3c34556e21309206b6af2bb18795fe2#2c8288eb25f7f058511b77138b0d8d8be3af480f
perfectsense/brightspot-cms,90810659,FALSE,f7627a50f6fb32f26a2530ab540d61365b88ea62
perfectsense/brightspot-cms,100133158,TRUE,ff9c0e32fb853adf30006d9c5f4b063662422abb
perfectsense/brightspot-cms,100443285,TRUE,dba5d2203cae903f2f52d3b88c6a7837d0c87660
perfectsense/brightspot-cms,127820357,TRUE,e58334249a7d0088faf5d6a10d0d18957951dcc5
perfectsense/brightspot-cms,105255263,TRUE,10c20a3935223bf9b99d19676257e1c018f61a03
perfectsense/brightspot-cms,114823509,TRUE,0ad7c3211a33f13a17c276f344f63b2bc102532d
