gh_project_name,tr_build_id,build_successful,git_all_built_commits
HubSpot/Singularity,153087852,TRUE,0abd543569d6b2e264c2ec3c85fa9cd2f29e1cd5
HubSpot/Singularity,156223832,FALSE,b26c5c13dbbae78a4bcc11f8661b926021e1a331
HubSpot/Singularity,123123376,TRUE,d33df540f71370406adab6230ca664dc6f54b967
HubSpot/Singularity,123366907,FALSE,0dacac792798764b1d986d80a4e2cbd4be079894
HubSpot/Singularity,111055884,FALSE,13847572d1f9b3587fa470b767b95e1b04f04dce
HubSpot/Singularity,117751863,TRUE,5207a8c537199a71a69db155b50a09c43e51afba
HubSpot/Singularity,136269545,TRUE,f81039819ed3d9954ef0843168c356b4a4d3b238
HubSpot/Singularity,142587111,TRUE,f25c1bbdd4c80bc57be7f9ffa4d180340901a2a7
HubSpot/Singularity,151026101,TRUE,da9d9c96bb23de803fc6f58d4e4eef2f67bbd3b1#747fffdfe92e2f2a02ea86b7ffdcf11769f68d32
HubSpot/Singularity,112627011,TRUE,520545d4c4db2b6c7e67a66b07968b5c85750bba
HubSpot/Singularity,121526397,TRUE,f9ffa9af53fff041816e639f63eb295711910b6e
HubSpot/Singularity,145068829,TRUE,c772b4371e08fcf7d348059d6572d15aeb9b16fa
HubSpot/Singularity,127803693,TRUE,51c2378c4171ab830d19100019a29abfb7e2edcb
HubSpot/Singularity,120985577,TRUE,505403265b59881cd8f81f5f51b20df808580d9e
HubSpot/Singularity,145033414,TRUE,5b5ed0c064ae0534407d396339c4ff6d2c563c81
HubSpot/Singularity,149002959,TRUE,348d3581c1103f92e884dee377c0f80a0704dab8#fe7b4c70aa30b5843b8657e6aaaead5507400b38
HubSpot/Singularity,115386586,TRUE,5cac206bbfa99e552f354e026687c71f2a936eb7
HubSpot/Singularity,144530332,TRUE,d87b7514e7da6cb5f738f0b04b6dffb1b902af66
HubSpot/Singularity,124506001,TRUE,52733a582431fee6dc004798d7db9b3aef90f4a4
HubSpot/Singularity,154863877,TRUE,f077519151b7ce65169db83f824138b603f0c97b
HubSpot/Singularity,130914052,FALSE,e785544188cb71893d0f0f65a800723faae1298a
HubSpot/Singularity,152419731,TRUE,6867a12839f8a54634295dba746db58b93f26377#c014a495c0a0dd0c8f859d83c7b5f4c6c8f349aa
HubSpot/Singularity,110145002,TRUE,1b20f606bbef892921806a97a82882a9d264e543
HubSpot/Singularity,113483059,TRUE,38ce5a6b73d7cb7c6697d49b051bb9e4b988591c
HubSpot/Singularity,140827894,TRUE,b12f7a67aca91424f3f2650895e04858d88bfba7
HubSpot/Singularity,154153538,FALSE,f5cedcba0d8cd7381b4604595bccc680e6cd9a72
HubSpot/Singularity,141682278,TRUE,abbba661fa1849a8e425dabd5b05d38460b2036d#79562514855abff56f3e3c506a983f5776c858a4
HubSpot/Singularity,116642335,TRUE,aadb9adc5bc364f59cb57e3ddd53de85c1867bce
HubSpot/Singularity,126371954,TRUE,e112a3506cd6145e80de8a4abc4a4ff8ed3217a6
HubSpot/Singularity,127803344,TRUE,bc7f65a2d3638aeca81bea2bfa7bf95cb8dfe02c
HubSpot/Singularity,128313058,TRUE,5e2a29a92c17d60e73c92ac5be018f99b870c2d4
HubSpot/Singularity,109985239,TRUE,6cfffe486f92187d95b464c1d7865708ac0dcbdf
HubSpot/Singularity,135672166,TRUE,88c2695465ba7dc6a52e10ec3ea8c636850d078f
HubSpot/Singularity,113730708,TRUE,8ba027328cd1627e7f9ca5c07c2b660183b16732
HubSpot/Singularity,137531143,TRUE,2812d08f5c98ac1bbc1ea8a38915998dcc845487#3fe1142fa31a7944d67d7b3558fb82d29910d291
HubSpot/Singularity,137903960,TRUE,bae34fd93ec5710d2c29bc2d44bd5aa3fefae41d
HubSpot/Singularity,114339613,FALSE,0ba8d0461cc7f9351d13b6cce072df23826b023b
HubSpot/Singularity,115955585,TRUE,b2ebd00b441fbf6c6a47edc01e555a35ef5529f9
HubSpot/Singularity,117564851,TRUE,2408dbbc4e986a1e2a2b26aa60bcdfa7c7056820
HubSpot/Singularity,138097306,TRUE,c5d12e0c63c83b69803e1b8bd0b5e70abdd223eb
HubSpot/Singularity,138993109,TRUE,16a921006a633ee1a0d4eca54cf7736aecc010d5
HubSpot/Singularity,142774150,FALSE,c45cff4296d2a3d0605d6c49cc6c9d2c9f9ac4bd
HubSpot/Singularity,143330488,FALSE,2bbb4c93bb53fe90fd9ab4851e73d55df02ef169
HubSpot/Singularity,151000085,FALSE,298f71cdd735e296526a0e03f8997caefb5ad97c
HubSpot/Singularity,154787878,TRUE,349d1bf41c3cbc2ace8f0e5c8ec63b441cf6c20c
HubSpot/Singularity,156024020,TRUE,165c2de203a689bdb8d719f0dba3249403824595
HubSpot/Singularity,129759271,TRUE,2d9981da5467e4dcfe40c1808fe9449e5ab2d08b
