gh_project_name,tr_build_id,build_successful,git_all_built_commits
apache/jackrabbit-oak,129045947,FALSE,9bc919d0414fb9cd74d7140873fe5896ef56d4bf
apache/jackrabbit-oak,129054609,TRUE,ec9a32b953ad39bcdfb50b6334a239df23cead66
apache/jackrabbit-oak,19606158,TRUE,fe1e1d85c569d051223626dd9e990bafb3db5584
apache/jackrabbit-oak,37403706,TRUE,dfe0b7fb0b212b44fc30a6a190307494cd54a387
apache/jackrabbit-oak,68500094,FALSE,96f467ef9324bec5ff61b623a396e9806410b88a
apache/jackrabbit-oak,4518926,TRUE,facc4779a07f376e17b1aa262ca0f2444877b2b2
apache/jackrabbit-oak,21878329,FALSE,dba8385569d9326d0e978bd4d2067e65deef424b
apache/jackrabbit-oak,71062800,TRUE,0e561338e2c2a98d2a380e57d6bf97e879d708b7
apache/jackrabbit-oak,140823476,TRUE,68059776ca65484ca5bfd8c1ee6388be06b7eaf2
apache/jackrabbit-oak,5479968,FALSE,cdbb045ced4465b93c32ba116bcdb5fd56c14188
apache/jackrabbit-oak,5483575,TRUE,b908b9e5cb8ccdff9e9634b2df983977a653f85a
apache/jackrabbit-oak,15231082,FALSE,57290346bd2c45fcd0d37ffca3cdf7033fad1f33
apache/jackrabbit-oak,25590234,FALSE,7b54755c040c9287436111dbd201e382a44f8e04#2b94a639722fc21626c5147a106b1163a5f679d0
apache/jackrabbit-oak,150878169,TRUE,f470380a79c165b4a6560aa21b289d933d0b9151#9acb2c4e0340ac1fcf5b5e5b43309e9fdf38f18a
apache/jackrabbit-oak,57613071,TRUE,e9df3db4631299b7371fba8c4bc933607d8cfde0#f6a2cd7b0d2ba76590a46f9aabba61206ea6dd5f#ddc0d2bdc30179ced969f0813512cd40adb276f8
apache/jackrabbit-oak,154171603,TRUE,42966ef5597999a10d335be4007ec791a1d7ec23
apache/jackrabbit-oak,78612591,TRUE,764656c7a63851301fbf74fcbbb6601012ad5c25
apache/jackrabbit-oak,33260949,FALSE,768007709af41c8e3f72e8f3e765ad7df28a1161
apache/jackrabbit-oak,89176738,TRUE,484ad8fdfc7ce63ef014aed7125d298ef01a3df6
apache/jackrabbit-oak,6440706,TRUE,0b4d239c5e7e984fa957359f6a50e718486c30bc
apache/jackrabbit-oak,6602280,TRUE,42aefe3925bc95230278f06cd3dbc7837d926878
apache/jackrabbit-oak,58579797,FALSE,f7a255605af90347ee42ab745fe99e30033c691c
apache/jackrabbit-oak,7120336,FALSE,8d8f96d4572a48367441b014fa3add9924c2efe6
apache/jackrabbit-oak,93107668,TRUE,b84a30b1a55d58a325d13d3f66c7979467fc3284
apache/jackrabbit-oak,4040168,TRUE,74171573729d67e07bdd97ccd18f60c66249cc27
apache/jackrabbit-oak,95784307,TRUE,92c4caf17bc1a6b2bb18dfd46a584581e920f8c7
apache/jackrabbit-oak,62249174,TRUE,5daabd0da0af98402d608f208b730f26af1f70fe#712c472700e1fc6ad42dc62299e921b81d6ec0d4#c08c8b32039348e42997995c0b72e0f4095afbee
apache/jackrabbit-oak,9904927,FALSE,18a9d441eea4aaf6d1ccb8c8ec19f7e22028dcc9
apache/jackrabbit-oak,36951096,TRUE,9e28a95042d763dc1a06378b8264a34b356c3707#3cefd229097e7df3dd9d32b59fd1d1837d30b483
apache/jackrabbit-oak,11152963,TRUE,321f98b861a6c94781c64453c68dc9e6c0702881
apache/jackrabbit-oak,11969300,TRUE,1577d049b511404e95da4a0a259b561713e91769#f439964365f3970e47852012869b1c5d1188a8f2
apache/jackrabbit-oak,37595437,FALSE,5931a4a79236a0af19eaf747888af84a2e33c7ac
apache/jackrabbit-oak,132175705,TRUE,7806224be84113c55b59a5a070eb2c6e9d1677d0
apache/jackrabbit-oak,21286009,FALSE,0b6a005c08dd58f7b0fa3ceb903235b8e5067009
apache/jackrabbit-oak,12616733,TRUE,559cfdd286b675627809ba8a25bd26eb7f74acf8
apache/jackrabbit-oak,12632445,FALSE,7fbfd1cd02d4e37071caa91c26c3f742eb85efbb
apache/jackrabbit-oak,4641517,TRUE,692506c5dfcacc57639c6a713cb80fbfe826e9b0
apache/jackrabbit-oak,4814752,TRUE,cd2209d8736bf7cff86ff1bf8715edd1417154b5
apache/jackrabbit-oak,39249480,TRUE,b644929579efef57cca824f8fd1e91dc1b0b4a66
apache/jackrabbit-oak,5048787,TRUE,1004a88942a18f3f91fed116b24bfe3e43f5e617
apache/jackrabbit-oak,22078067,TRUE,4b1db7cc7ea84396119c051a4744a5d8df0230d6#128142b4539c034c9527ddf77abf36079c249e10#58f8d0f1cced76b79a56b2b2855028437d7a5e34
apache/jackrabbit-oak,47934723,FALSE,d744619427d84e638061e6b437670f4740b55492#e845fefbf859cd3982caaef4d98b4194ce1d8653#7fca85bf654024afc7aaff0327392fa6d84cf0d0#8159fc2127637c18e6a1793d59c9fb4b465e2a9d#beaca1a4bb6b4cd0b86ef32b5fa1775a8089829f#90ca1d4a7dc10f1bd11f462acfd6eba854eb7a9a
apache/jackrabbit-oak,13689409,TRUE,e2c78952fcb998479d594bc4aa560d8474fc18c3
apache/jackrabbit-oak,40032567,TRUE,adeacc18f59a299e75a4653be8dc0f85c04cbe68#66063bd1cf624772b73304457190954fcad7134e
apache/jackrabbit-oak,5352899,TRUE,2fc57359cb6ff4984373472ea1510e0febc1104e
apache/jackrabbit-oak,14804565,TRUE,b3223f8b02e0e8350404f7704811a0634a004e7e
apache/jackrabbit-oak,5466804,TRUE,e5bd3e03e6e1e8dd446043550ce8c4da5af3bbc5
apache/jackrabbit-oak,145846626,FALSE,5a186f9260793a7fea1cf6535826ee676981ba1d#a4c5eae3c2831a610c071cfdf1dc6b28b9e31520#f7d5af20e1581067dfe021753e4215f270bbee39#01fb1076d5859453a56daa7d5c03fd6bbdda07e5#b2d8070879d060f85c666dac1238768e77a3211f#83c5b3a430a8c6e8a969c547ab5b08d37d620589#a0233c119e658cec159571dc73b736a7bc0f6faf#5f2947d31b1ac09e0f62266c32b62121e170fb96#a83aced49d3ca8d5db78fa611fe1c920c2e6df88#0d6f1698c8ff585e4f35bdacf838887f4063aa53#9c892a752a6d0daffda2527d8fa47b16ecfdf621#90365dfb3431388bd8fc38a3579b3b1b690f1765#20ff67825a2715ad9191d6f370f554a9287d5582#e4d6b1ae83cc4974a2e0dd3cf4d2875af215950d#6e8bd28e5b410792408c1eb7ff165883dd83703a#badd9a0133ad1a3e0659f95c7f6e4d4ef961db25#9ffc33f492ef65a5e6450c21fb8daf50c4182346#580a90e0177a803f3835558e5d8917dab245e94c#565dee100ffc6fac9ad650d1145421ca4e55984d#ab8f01ff1c7b14eecd1a950d4bd76b8058eefc49#fd328ba1e203e3bf5019008e110be40aa08a7c32#c52709581df32a4ccc06e8d0566ab8329e38716b#37542d30e7e3f42da129374d6077341a0f4f76c9#e1faf352fdac3fd7c716508eeeded565986747f1#0f63d5694bf1412c7246bb5382da1250be69d514#89332a5504719847ba9bb6337bdf2b4284b26afd#7b88227c4629e4c37239d5164d80167ce760af4b#8ffeda0fddd16fe945aa5d5360e35014479dd055#21fde8c4c60d2c6cf7088283668b25e8bed864b9#07ae5715c8fca7fae605b1173dd2f70676739812#e045ff71f876f43954ae55b06125f4471d189798#123d5f7b705c47e89e23c1f76ac439ce93c96a57#5c1d945753c868c2836cff41b78e64fb8a0fae13#eee1adacbfb5655d5e15f2217cd51d45bc1cf25f#503b82f443a35360eaba2519c42553b7861ccc75#cdd680b1b9c5f516d8fbf460a147ec3a2e248a55#7fc31eedb785e9b605e03ff47e2c9a203788e93b#42c687e03041545ec713704ebab515bf6f512a1b#c3387c90c604dcd4d354a56352b93cef7daba4c9#22da3bdba876bbdeb715d766daf4db859e4df2e3#4b8f22b3644174eba08d4105870e713784bd03b9#294db3011898f58b7c7c49ed9522aa2932b24065#e63bbf1f78d0279f0318d603eb4baab9d585c9de#ace005fdbf18f667df894042393cc0ac98b8d073#390258520e9573021e795b477f030ea3f369e425#84a27d804b363fe2edda7a6b5fd3c1492cc8109a#6f20505d2c71a90a316f9fd25323893c431f4a58#ddf785a0abd9296720c84c9cf45ceb6e50c3f3ac#0c3435cb3efb983b517b53b48ce2d538d899a8f6#286d0fc57f4871e7cb622793828f1b6d0ebecc1d#aa07eaa0dee1446a73d71ac5268b3a9569438032#100da69bfb54f842f3ad944543d4a9889518b940#84f98a1ed7d69030a42bfbc12cff013c2f143f2c#e0fcdbac62c02129f1fe17713afcb9d47a0e8dea#082a65d3e6cf6f348233432294f98a41dbb5a4cc#badc148325349743c188a54719bbaa4f0ee0eddf#040652db8f29a62e33decb4f9b5e473289058bd4#3d5e4fc97a793d4c7d4c2f7b12c6c849f6b06b07#171134477ffd3484339530b43003bab36390b7b4#d866f2250a810619a61ed943d38b53be9b0495b9#b299f14d4086b6224969a28969feabc240406552#f7722a4c95d8e091e1e7534f5d7f577f28bfd0f5#3a484883b9c43eef0333c248b0206a66fc477227#e03d7c196702ba73662b8c1213fa161015f6b77c#4cdf3455756f9fa7f15c8b9f2a63302142ae920c#04d955b99f35492c99729bc2b05b1e1c8434fc2e#64ceb5e2d9e8e844989f0e786f2b1abac453ae05#118b2d1c4998d73a6d42636159b3d0b2c925cc94#79fc2a5deed472bcab64b6e4e22d6cd8f780bce6#8f7d1d5684a0fce59ed5be92b64a8a27ec19fcba#6af70d9f67bd58488b753cc79b6b732c2c9acfeb#a82e26104f96e7442dea794c5064bdab0055f3aa#326f81aaa8adfcfbb21e88f4e83acbed9f22ab38#5aa1bb0c5d658b2eab6a3b156587624ad00f30c1#38c26ef2e26ed1c069b3bf75e99583291189add3#3a09d68d63c41ad566030e034839ebd397ba3cab#3ad4d59173f1cfe79eb32e1406a49aef1d89f973#4fa2f5aa8b5dc22a3c522e1fcf740461e0effe0e#a479298391e65cb20a943efbee206b0e150c183d#30186c1e7860cfb25e97aa9527b19db39ff5f17f#8f42554e2fff9ff3c90a8c21a6ba0d98d16e479a#661a9c0722f17f1e007d9b27f42619fc7fca3b9f#d782ab100e35da21c9e3502e2b19f6d9ea2e46ae#aaf655035de8834635edbf0cc8ddc9c73c15210a#c9fd0ad8ab513fd7578aa701b8b5f452369ec459#11daa20e02e212ba707248c2ecd6c2f730bd1524#66fb6cf9b0827035646edb97b242acc5780be3dd#5786d8da30494cf9451a8fc5aae045fb1566c1f1#e14c621b4ca08ffc3c9a2aef099d31d8fd95a1e2#9c104716e465d5b2895c82d86a8641df064dbe68#d261f4a5b82f1210f0408ca1f96aa74ee4b5a971#7a6486c601f50d6906c4dc51b1cd495648969cce#0e05d2c32474e3ed6b1ce07387a0689f49e53fca#699caf3613d7e8b1e04f6b1c6d9d538a4fd50232#c32250db9c603a6f5ad4a4b50e7b4293aed1868a#a934986b94316b9446a9cd1340696f4d24a03fbd#b6c77d3bf0d96b63d361ce54f11316ea415e5f29#818f738156528c531afbe462de32bc895df14e56#78cbc510050d86d4f16865e2399d5fc9c50e38f3#97a7a065f7c58c52962186586a191702f83b6087#2e01bb667fd7746a5ea701c7a071033fd191d7e8#e1d3ec3f2e7dd3a0380287c9ec9b47e067b82e39#d3ae19f9e5946fd88b9e3730fe3cb04d18a1e567#a0abe97565bd169d188853a49d790557766385a4#d750ea40585b4ad87c36750e810cafbc32b09884#9822f5708a1534d9da7135cce7917d328871fbee#6d47670be662202d7411cee96ec0992dc77d2ec8#a2f52b02ab6e4da8d351f675be0a51b0a84c6824#4b461feff93acda34fa6f961c43a108bf1de2324#3510661e7f5126268c2160b491a9460af1410463#3c3358fd29714e9d35eca674e7b0bddb899d691b#5d6bb57f66a028e573fc8430ba4038ffb4ae0699#23a27156dcef8145124428228cc3403478b8fd7e#19a583838a177c5d8467ef3e17d3731d747bcc67#05e88ff44efb4c4288d8bc5be87ff1c209c5b7db#5c05c98845b2c35945d68460bbde2fc995f963d1#366c3f9844acada72a91f2f3c2f580e3fc4573cb#7a544b55620e5347ab55ae2ed39a49c82252719a#99b38b37399ae387ee1d71233220315d2c1ed3c3#b42bd3ca173bbc6670355aa114701a335f0d9f88#4d8c76d41c41ca5f2707b878f61501c12f1e5b6c#3ea51643e3482b324e95d7a6248bb3a77a7a3524#f823a3206435d027c5c283e43357310ef8b14835#de1ced7d7eb2f6d513b9060164ffd0e4d084a64d#05d6d8f4c347fa86ccb644117b842e7950231e17#c1fd0cf75d04557fb001c8810286ff24d0029596#ce3c21e63c700983ec443622c665389e0135073e#30e9508caf6784fa1cab323d5595c985930f703d#30fa0d3d090eea3510d485f998187b3f1e4e4308#b582b6d579eacb074a8d5afd86dc70b7d56f7a41#1b80c4787f012f2bca320e6add629dd4faee57d7#1a5d2f5031368c00445a0c66f70973025a46a068#32a4531897752edc9cfa294098e65e80f723fb93#c365daf36c479c70a42ecee0b72cebb25c8554b4#a0613112dc1d33763c86783a954c2321cfee9a94#b0a823fc195cfa755f5ad73b08a15aa9137a7625#b54b932169defe992f8a340e834f773430e7b6a6#b9faec7b33507660c4c19680a50b50141f99a5a7#cf518a3b13676e97f9ff6c666159054028ee7d4c#5d16a410fe45f3f56677e1f6abbafd557da651a4#6fa0ad0cc815af7c443e3b6c7bdb81aeb5f38443#fa4533c462ce93b291933d78724dd172e50ddc62#14c99694b0e3098b656a85140f64c67ade44bdc9#c3e18379d1b692dc404ce8b4da960cbcddad13fd#6ece558cfc0a17ba29b43e80166ae4caf37f87d4#633a67b20a107e4c9468229850842e986c0fd8c4#e49cfe5dc7a824f2fb8d0377d89ab4e3410615cd#7b68ddf886aaa761418e695869fd1950b09913fa#c3b45a0e28590820b408dec6a1e00b6318038b7e#39ab546d1cdfd41232b72362b311fc981db450b8#218f7123b06086f6c0c670e6c986df9837f419db#41d7c56e14ed8f78f63bbeec3e616e5964cc87ea#6b8db4c444fde5e300a9453bd1dd860348e9aad8#9eae99704eb4d2b3a987b0bc446e7a8d54aebe65#c1c863c9be2c8dd4356f8eeed889ab5b1b4d76b8#253a457f7b92d97f891274e5f7b98a0ab8538831#a1f62027883b164356375e3e0acc62f90a9fad79#b8a4a28d3160a54311b43221e2d9abceff8f8e07#9baa0b0dc68adce2e22bfd87dcb5a0257900622c#74771af427adf499372d8cd7f61364bcf5671f6b#dcc28956f996f155b9de3512df736067e993a756#20b3bb213af184ded75ab1345e70f31655d0541e#18d850ef2750104f7a56dd259e2e7cd50cd06658#709d736930dea76e43fe02658c51bbbffab56df2#4ff1b61e7f9242f1026d22c10d779e0dd8e1540a#e7ef85f107dd7085ce7ffe78965cf22e32bca00b#0c0dd07e5f51ae986ad49c8d532870a31b411b38#9a0e8d28d049503ca4f0f135539f856fd5473097#52a955bf315854ac256a3278baf26b9a1957840d#1b822ae02abb80ceaaab45f39797c600bc34cf4b#e56fd8d332a8a9227029010e10ae9140372cdc75#09dbbc7966f43bf86dd7d6df6c683c4cc5c01419#c888f7eaba053a9d1cb06e92b22110b1c33d18cf#e9d12cca7e58ab5c18cfa717bf3e4368748dc051#f63d057cfe9fc06dba16b8aa321e6d534502e659#91d35e68d5a36d037143d418730a07dffcc99bf1#1f31edd1766b8680c7743b364725f0249262f98d#df651082cc9c3f858f93fce8efa2c5a4260f4c92#b61f7addf118f704eebad743601e81470dcd3bcb#e4489a8d89cf3030a297aaebd3aedb8106fc281c#ff82a3011f969a4f81d4ac1b4b74cd76ac9faf51#604ad95dff2ba8bd6efcc264309f4992cb1a14dd#80dfd880e0831d6e0c934ebc624d60f13d24aac5#08a7b7d5d0cfa691888e428d021bbe62780d9a6f#0de644c81f15c121f42b6831d07f6f90ff38bfe7#60486bc394dfe45e1fffe30ac9d91d71809aa5f7#84bc774fd012b992cbbc43c891c9472dea3373c3#cf74f22032e8a1142d1920aa376ce24cb63d5f30#38648e177530d98f567a09db0d5472dc6997e0a5#821f524d5ba668df50c4640fb70f3a83382c5cd5#cab9da1a280d1f36458831f574cf68c9c357d78a#2adce6c7a91be93e826c0e2fe1215b6e39453a43#171710ae014e1e1d12b79860d5ebee2d00d8d3df#8886afe92a8112a7c6d409ff0f10d995034e27f1#d44fd466706a7578c6c7d21b7987544cf082f7a1#8c561d0ed3085f38f1e82b277296d1199147394f#2c0e920aa209ede61e1915b6855f5f9f17a8ffb9#cfaba7a8790142870e30c6ff6cbe7794e2f4ba6c#3805367d812d271025877b77f614edd6f951871a#c5b73a4b8d41ac257646c33b0900b67b9e544325#7906f6e15c232fb928fc09083862f4041b863266#5a289c7ae92ac9a5fe4b388f3218b1f543a3e61f#779677b4755d2c62b7686173dbf1936c8d55d196#ef262bdde4a769498bcfbd3fea073ea2bf7f8148#222aa131af9eb3e3cd1e5af028c3ea60c924192f#1c5da7d9812e96c8ba330137b17063d58a12405b#215ae6ca10e5e31c4c14772ce10ebc735a08d024#1d813ebefaea6f3b0f0a92c40349d26c583153ca#5a7bb0d46a886fa8b448989e4c62cbe6be55b49f#a262163fe5755a890ae9d7f01929f3cb13c5aeb1#b2e5ae514a221f96f199b2404d5704a33c559424#bc324ce0ed87ca30d83113fe01ccbd0a9dfcfb1c#3a645fabc3a87ca7547bf56d2b760b39ee28f4e0#a5c5d1c331247f4f00072b356986000aed6a4e4f#3bcf530dbbbcb44987fcfc3ca208785fb10e9a63#59331d8e994bb2745c00830cfd9ea80da2ca5785#d8fc260dc813ee35973da226e9572d305a83a4af#b2aa8acf07d78e0619cb420e733f5ab0a6c8a02c#8a930bd611013c36ad4cc1696b2f555d1b0ef62d#4ef76edf73e090446e929b9f3834c9922a7635f7#9dd449fcf7cd7f800a5cc7e6c87c96f3f3441784#82ae54ca4c11235b5421544a70a86dc968d4a9a7#576d1fa5ad69f5137091b3ec05601c59d703d12b#c121c858ca82fe0f47551daeef79aed2c718570e#c7c6d15e837fbdb69f1f6932818fd36cad7da8d0#7873f820506db1cf4783c0d52ba41cf94b4b8896#5fa11527a394c75b61f3a3e248b905d1bbcb25e2#72dec64e08bf55963eeb02b60aa94524130d2c1d#225fbcce4e3697c2a10c88fe4bf717ef1cf39424#f85e6bcfa570d640df1d027ba82553bc5b7d0b19#9e834ce3c408152d0ec999ed2bd16a2b375df525#7cc7af95c722f72c5a474e2357b258f645033ad3#89410ed30b5f4ad884343353c73d3e784afbcb5b#2d3c564aea4b7385c1d42bc3df0af74d53e75d8e#2202d265a45142546464a094cb65e63ee93bb705#00a1128818ed13afc417973d5f100a2c4c6ae13a#147d469fac173cf28aae55f61750be2b47ca3aa5#bf74a364aea8066c17eb6129b275198fccafacc2#d70224711ef66943e9ef44a3ac5fb36a640522f6#376c9f662b569d78c11345a0d281886fe86d8e58#b6e87675e711a7834ee5c92ab03d57552eb7d55b#5a92b08b3dcf2d08452c29c70f0b840a70f15795#33b5a811a378701106fd0b82ef37e1a5d701bb08#3b75489479af197cb89247d5fc4a9af8c6895623#02c87584e491893e3abfa0da231d6cc8082ae699#f3a796288cc3057b477b034ba984e0663ddfe628#66e7f4b0c0fb0f1492103c7fded6c56e69d61690#fc6d8c07d48e26b0720593b7f587ee0e8b9107bb#ca916393b0b8c0e18d81b5b984d9f02f8a4c64fb#dbf25933f471bbfc42f27cf773452f11a337ced9#a5649af499e476a0d94996387f73a2650498fb7c#fefe427341e08ce1c54efb7154ab4f0fefea20dd#71900f8809c33e8d4b7411e0c33ba07f92b39a8b#eb519a429524415d235df0b737826443b16ac1a4#ac4b8787f9e61f5c448bc1c56887581a5e6e2466#d4c0dfce187ba264ff60ef14029e69b64a7bd0d5#14886a6ab66f22b77543ccb2c9efab983a34929d#451559d936b86473bb80c59c590cbc0255689ef1#51deabf6efbdfe0627ee3d5e8811b5ba3e82c9ba#43bf724a10a12802e2bb126915d0d976b187943a#e69e1809dea2153de815a4aa1c45ca8caddd79d2#9a73ad513893a42b9683ac28017eb71f64feed66#50a0424fdeda5e36c75d953fb6aadec865a25ccd#69e431e9c9cab1c7af16a63a0365a93084739d3d#2423109fd559eb034c16fe43b75c4a1800d097e3#018f9cdaead0ba932281747014b596cea6dc34cb#ee1aaeec249012a28ae0700118dbab97ea8e8905#f2eb8ace84a46b24e16d5c5b6373c077505fa048#3cd1c02596cf8ce462963c48aff1444528f643e2#3c0ad786b332c95f3ff0f0ea706ad4f758fbeb77#870a6b8d44b650e949b2ad21278c25a6dd7fb7d8#ef6b20f098a6c02e754374fdf48c6e365d24673d#50e773db4f08cc398081fd1dbf91447fd4d7fdcd#4fbb0c20430240e23b16bf658b6c3b30b9fbc0fb#162e7a9aa74e2180a27080f2dc1aa13048084a25#eee661fba6b1742a6806c0ce06e54ba67e1969f1#5947bfd2afaa2633da1af2a914dbc5fc81391031#7dac70f7299e15bdd56139223d7e560816a9ef66#76341e8edd9c9d827c0b0ac0e85108f9ec114d88#8d8c7702b7da831454705f09ed33e8b91dad0e0d#f767baf9124e314a746dbc35edac6959c378c9ab#0b7d61d79c68a2479c97b8acf8879bac278c2256#160696735106a7a94357b61aa793cbce29cb7fc4#e907aae16d439c2270d95bbc7effddeda23d7f21#0a17529955f641323dbabdae6bd70ef823a8a5e7#f45378a3e8a110749fe038ea36181ba926b63f81#2d6ba6eb58c51fffb2dbcd8f4c3da4013ec49a3b#c7d4490bd4c86124460b80e423f8d8234d662614#4112896d609ffc0ee8d1008f4f57b9a5ed828291#4d384114aa002ac37db797e6b428d25be9353882#c2bcccc11f1696aebe73d030f69d810c29a9d462#31292efcf18f818cdf97e6a247059f26543240eb#b67145de47ee0fd596d8c4c17d763a6fd36f7175#3de8635e8eb2f62169e686abd63a56bf86387ee8#f49aeb48e43e55bc4d5b41fb5b7c42817b521861#2ba82f7e40da5502e0ecf3fc671dd81e391de370#435a2bb8fe1dd7c923ead69499bdbfc532fd0d68#9dac74206e060aadb8a13580aaea17d27025858b#482c46531db9cfa813198743dc0e6d95b48eeb96#0c1d9c0f22c5db9361ab760433176bcb111f48c5#90505790993b60fb68fbcd8fbcd9124de8abcf1f#e45dde9818c67418e2479b4af0b74eaff83be740#ee36234ba2754459797dfcb0573c2bcc1b2ffe30#dc3ad276a4f54c37abf6f30bc940fb6c36038fd7#3752fae73b26865b078a0038a34683b50fa7dcdf
apache/jackrabbit-oak,32262868,FALSE,30d1b94b2108ae2affd39fd18c74dc814104c3ee
apache/jackrabbit-oak,51970900,FALSE,473ec0bf0d2b72b9083bff5571f46bfdba7d8d4d
apache/jackrabbit-oak,152959793,TRUE,dfedb72db29a523036d2e098abda2bce16f8ffe3
apache/jackrabbit-oak,156469432,TRUE,c76aceed30c60fab1fa58533d26c80973ca2b171
apache/jackrabbit-oak,6441917,TRUE,c48863725a98b968627b8eaaba66534deb3ef071
apache/jackrabbit-oak,58579799,TRUE,c36f8d8bc0bb39ba728f443d40e58906dbfc3e4b#26f7dffb4b19bd1fba3ef79caf22e48415c42b01
apache/jackrabbit-oak,58618471,TRUE,fa33226cb41c972d97b194110def38a31ea69808#bb06345d5e8ab06197768f92a57661bc9cba322b#56229acc33527ae82197060fa45dd99a467148a3
apache/jackrabbit-oak,6790608,TRUE,5ea1250065ed7dc3f6f0d278e0522eefbf6c650e
apache/jackrabbit-oak,7154091,FALSE,55a69175924762530c13853835ea978554fc220f
apache/jackrabbit-oak,97176595,TRUE,fc587ea0c0159ecab91144b9ee0144c2fc934e28
apache/jackrabbit-oak,16634261,TRUE,d89e39d00df8139f9dd0ff997abb0249213e5e7c
apache/jackrabbit-oak,53022710,FALSE,5e6496793d3a50b152306f60a2e61f541b6c8eec#9f91ebae330d7fe421e347ac88e4e45d06e7d666
apache/jackrabbit-oak,10661339,TRUE,fd015c199a762a659bad382874c28bee2ccca942
apache/jackrabbit-oak,36235201,FALSE,529a65210b0d7767084742fca4c8d01e3481c984
apache/jackrabbit-oak,129430366,TRUE,177f50716cd68e4ef8bfd94c74132f79b63d823d
apache/jackrabbit-oak,11825327,TRUE,5995e4e0168400df63c60a270f4e4ab627ac5eae
apache/jackrabbit-oak,38040879,TRUE,9e08a45c175ee23990b038c6e374de75e818eaf2#a3f48ded779b6ee66ab9f4602b1d0b2f16dfb1ab#7dff9b5c9861bf8c989221d16b447c4f47520f27
apache/jackrabbit-oak,12722787,TRUE,0fdc0a37859fb1757ae6d1ef9152e77267d34a18
apache/jackrabbit-oak,12878839,TRUE,5b4aea40b0bf85d32b06cd9b6a0125810b546568
apache/jackrabbit-oak,4793828,TRUE,737313a3428833a97c415c6c33d5117d0f73420f
apache/jackrabbit-oak,13391920,TRUE,806523dcc23c43caf4bfcc705fbcd535e9d2bfea
apache/jackrabbit-oak,70405155,FALSE,e7dd300e947cdf42f21acd4925ecb87d90ae78bc#18a119532069cebc1f0a50ae03dd1856432db4fd#ac6cab9b0aa3df29d50d287706a1db2cda1bfe9b#4b74240173d59acec958b42308f37489c8bd25ef#e7c7322918147abd56f713d8525a3b7a79c5c7b5#8975308d16dcc13fe1e170e6c95ed6265616d3e4#b3c5f37a3bf243b42d63b7761594ebcfa0cc28a1#9e78031b320287a2aaf36cfeb359a737c9a19757#e4dae24ad9204090277891f8fec54831678530ed#39344d18e9fceed0c9be8ee00468e4c01d49dc68#f88a3a37a0fe7a123c06030f1ba36f210bb51db2
apache/jackrabbit-oak,13807315,TRUE,17f8c4d633bb4d390162ae904c4fecce0f451259
apache/jackrabbit-oak,71398622,TRUE,158fb446a8d57f2a753dbb152ce96a78cb0c3eac
apache/jackrabbit-oak,14306698,FALSE,650716be677af4d5ab0aa94819dd6e7f6c1f83c8
apache/jackrabbit-oak,14538485,TRUE,5237204220df202702d358eb525939cee1f17449
apache/jackrabbit-oak,14650208,TRUE,79467350701358f8128b26465e89da78f4bbbbcb
apache/jackrabbit-oak,85295277,FALSE,0638ffed9fbc6398c9877d21f3637c460bb703b2#42c0e5022fced2dabce275da40a75231555250c9
apache/jackrabbit-oak,25582870,FALSE,36d2de0b1d23a14514834a11670db7b18ff66823#74453f934acfd7fa4abfa5bff6416070798882bd
apache/jackrabbit-oak,6156182,TRUE,fe0ecf0af7b339de09b2e4c70b52244ab292addb
apache/jackrabbit-oak,57903347,TRUE,39ed34e15706bb849ab4452541c35c150f39d850
apache/jackrabbit-oak,155924386,TRUE,aa7259b5ff15409c950068a8103cbba8f4f6cd4a
apache/jackrabbit-oak,17826153,TRUE,05c896378aa2dca6a552018c40a51aab87ea0eed
apache/jackrabbit-oak,6561521,FALSE,f9e481dcc21e7a687779349d95d16f0a161d0fa0
apache/jackrabbit-oak,6573233,TRUE,74a6df09b664cbdb1fbace0afd5583bfe05a13b4
apache/jackrabbit-oak,92259665,TRUE,349624f7ba8c5190e16da093fbb771dc8361de68
apache/jackrabbit-oak,92649577,TRUE,ebb3f6a16cb91ebaa033ca7176def43f158dba43#b565536e3d1ebd7b1e1baa84e0ab0ac2603c0bf5#e1292950a65fb8e7f407a52522518e04e84412ac
apache/jackrabbit-oak,92925670,TRUE,fc4793b5c9330c9fd3c4ac5e118b62f7f876ca50
apache/jackrabbit-oak,7559649,TRUE,91f902c90ed6cc36658224a2a0721738437e6866
apache/jackrabbit-oak,4048420,TRUE,8b77be172638f27dbdfafd60919592bee7d41be0
apache/jackrabbit-oak,95546947,TRUE,5abc39508ea45a657baacd73344356a1e48199e3#a3513d127867643efa98b98de728cb347ccf46d3#601fe2d06ed2f2a7493bb82181eae61ba4929fa7#8dbd6fd5e28c16add4e256ed7ea225a3c7f3fd42#c5ad4f6368d5b3ef8c43cfa9235af75e043007d8#022630d06eeb8f95d02b9da0a9c811b57602d501
apache/jackrabbit-oak,9894017,FALSE,d4feed37f9fbf8e68f07b54aa06ffb7da8d28303
apache/jackrabbit-oak,9894897,FALSE,19f3c167bf30a4f95d792a99b88187aebf6d741f
apache/jackrabbit-oak,44345149,FALSE,5eb751129c61667a1b77ffe8257393bf4e750269
